year;month;day;hour;T;Td;ur;pressure;WD;WS;u;v;precip;Sw_dw;Sw_up;Lw_dw;Lw_up;Sw_dif;Sw_par;RH_WXT;Temp_WXT;Net_CNR1;Net_NRLite;PSP_Wm2_Avg;oc_topo;decl_rad;elev_solar;ang_hor;ang_zen;ang_hor_por;nascer_h;por_h;ast_h;fc
2022;6;16;0;24.0775;nan;75.19416666666667;1014.2916666666669;149.09411934781136;2.236;-1.1410067808747166;1.906039424410127;0.0;-2.1660833333333334;2.2716666666666665;401.0416666666667;435.22499999999997;-2.22;3.73625;66.46249999999999;24.287499999999998;-38.60333333333333;nan;-3.328;0.0;0.407;-1.361;-3.028;2.932;-5.619;6.381;17.619;0.432;1.082
2022;6;16;1;23.935;nan;75.05583333333334;1013.6583333333333;163.42635527381753;2.920666666666667;-0.821522545921557;2.7603797258993423;0.0;-2.2225833333333336;3.263583333333333;396.7833333333333;432.0916666666667;-2.430416666666667;3.732583333333334;66.52499999999999;24.135833333333334;-40.81333333333334;nan;-3.9765833333333327;0.0;0.407;-1.172;-2.767;2.743;-5.619;6.381;17.619;1.432;1.082
2022;6;16;2;24.426666666666666;nan;72.74666666666666;1013.0749999999999;164.45276380774203;2.594333333333333;-0.6919979059458415;2.487299120512404;0.0;-0.15233333333333332;1.4971666666666668;409.8666666666666;435.26666666666665;-0.7020833333333331;3.9065;64.185;24.603333333333335;-27.060000000000002;nan;-0.42575;0.0;0.407;-0.942;-2.505;2.512;-5.619;6.381;17.619;2.432;1.082
2022;6;16;3;24.147499999999997;nan;75.63583333333334;1012.725;170.12200131697037;2.6305;-0.43067706768474795;2.4732753963607768;0.0;-0.8771666666666667;0.6250833333333333;418.2333333333333;436.05;-1.0285;3.9205000000000005;66.53916666666666;24.429166666666664;-19.32166666666667;nan;-1.3721666666666668;0.0;0.407;-0.703;-2.243;2.274;-5.619;6.381;17.619;3.432;1.082
2022;6;16;4;22.37;nan;86.34166666666665;1012.7166666666668;186.27190504520166;2.40725;0.24735356938177114;2.2506180808649128;0.508;-1.8918333333333335;4.938750000000001;416.5416666666666;424.8416666666667;-2.4358333333333335;3.6411666666666664;76.81916666666666;22.8075;-15.120833333333332;nan;-2.9770833333333333;0.0;0.407;-0.463;-1.981;2.033;-5.619;6.381;17.619;4.432;1.082
2022;6;16;5;21.834166666666665;nan;89.75833333333334;1012.8916666666668;207.79325684755125;2.708;1.1946663620351428;2.266532913312529;1.27;0.10916666666666663;3.0104166666666665;414.09166666666664;421.09999999999997;0.09474999999999993;3.575833333333333;80.11833333333333;22.343333333333334;-9.90225;nan;-0.15749999999999997;0.0;0.407;-0.224;-1.72;1.794;-5.619;6.381;17.619;5.432;1.082
2022;6;16;6;21.581666666666667;nan;93.47500000000002;1013.1000000000003;216.26386061513526;2.5292499999999998;1.4807622983565742;2.018480786560773;0.0;11.919416666666669;3.852416666666668;413.8083333333334;419.925;10.856666666666664;5.985;84.37500000000001;21.958333333333332;1.9561666666666666;nan;8.863916666666666;15.511;0.407;0.012;-1.458;1.559;-5.619;6.381;17.619;6.432;1.082
2022;6;16;7;21.758333333333336;nan;93.75;1013.525;214.59283359162563;2.3619999999999997;1.3075608814683886;1.8959246978668396;0.254;72.88416666666666;10.730416666666665;416.55833333333334;421.7166666666667;65.03750000000001;20.255833333333335;84.55833333333332;22.1275;56.995;nan;54.82333333333333;315.445;0.407;0.241;-1.196;1.33;-5.619;6.381;17.619;7.431;1.082
2022;6;16;8;22.565;nan;91.875;1014.1833333333333;211.4880051327358;2.6725000000000008;1.3906564558964545;2.27041185394732;0.0;122.29166666666667;14.680833333333334;420.84999999999997;425.7333333333334;104.25;32.74333333333333;83.28333333333333;22.805833333333336;102.72666666666665;nan;91.03666666666668;585.839;0.407;0.458;-0.934;1.112;-5.619;6.381;17.619;8.431;1.082
2022;6;16;9;23.235833333333332;nan;89.97499999999998;1014.5166666666668;192.0415700854635;3.38475;0.6996977673197812;3.280115269083907;0.0;321.95833333333337;34.777499999999996;426.4666666666667;438.2583333333334;244.03333333333333;78.15083333333334;80.85833333333333;23.558333333333337;275.4;nan;242.3333333333333;808.272;0.407;0.657;-0.673;0.914;-5.619;6.381;17.619;9.431;1.082
2022;6;16;10;23.139166666666664;nan;89.875;1014.6500000000002;197.2350850125195;3.4189166666666666;0.9998629848132622;3.223047382454515;0.254;499.7666666666667;56.7925;414.5416666666667;444.45833333333326;233.5916666666666;116.05333333333334;80.52;23.492500000000003;413.02500000000003;nan;386.2749999999999;967.592;0.407;0.82;-0.411;0.751;-5.619;6.381;17.619;10.431;1.082
2022;6;16;11;23.819166666666664;nan;84.94166666666668;1014.3833333333336;197.3731801415603;3.464083333333333;1.0217686199269356;3.265824052840386;0.0;712.7916666666665;86.04416666666667;394.59999999999997;461.55833333333334;253.18333333333337;168.64166666666665;75.47000000000001;24.148333333333337;559.8000000000001;nan;567.15;1052.948;0.408;0.92;-0.149;0.651;-5.619;6.381;17.619;11.431;1.082
2022;6;16;12;23.99416666666667;nan;85.02499999999999;1013.6666666666665;203.16948397607285;3.2498333333333336;1.26498250346195;2.955772068149214;0.0;668.2916666666666;88.61;407.0416666666667;466.6166666666666;372.15000000000003;165.25833333333333;75.43416666666666;24.349999999999998;520.1416666666667;nan;485.59166666666664;1058.525;0.408;0.927;0.113;0.644;-5.619;6.381;17.619;12.431;1.082
2022;6;16;13;24.19333333333334;nan;84.16666666666666;1012.9666666666668;199.71536807049844;3.217333333333333;1.0762636230832459;3.003349180325023;0.0;509.75000000000006;67.31750000000001;420.99999999999994;467.8416666666667;390.5916666666667;130.7325;74.48833333333333;24.563333333333333;395.60833333333335;nan;352.4833333333333;983.948;0.408;0.838;0.374;0.733;-5.619;6.381;17.619;13.43;1.082
2022;6;16;14;23.609999999999996;nan;88.22500000000001;1012.2916666666666;193.25206433545245;2.498416666666666;0.5420840279563995;2.3017768271348715;0.0;308.65833333333336;43.215;425.68333333333334;452.5166666666667;232.23333333333335;81.0825;78.98916666666666;23.912500000000005;238.6;nan;196.49166666666665;834.3;0.408;0.682;0.636;0.889;-5.619;6.381;17.619;14.43;1.082
2022;6;16;15;24.696666666666662;nan;83.75833333333334;1011.8833333333332;189.66507332441242;3.5284999999999997;0.5904304084805404;3.4668837541482165;0.0;430.7333333333333;68.99000000000001;397.40000000000003;461.3;189.55000000000004;114.23500000000001;74.67666666666666;24.933333333333334;297.85;nan;159.73333333333332;619.778;0.408;0.487;0.898;1.083;-5.619;6.381;17.619;15.43;1.082
2022;6;16;16;24.613333333333333;nan;80.70916666666666;1011.5749999999999;180.16623330289616;3.0671666666666666;0.008598002855432307;2.963472932403709;0.0;169.5091666666667;28.664;397.17499999999995;454.8999999999999;89.75166666666667;49.383333333333326;71.96666666666665;24.8625;83.10308333333334;nan;75.67333333333333;354.999;0.408;0.272;1.16;1.299;-5.619;6.381;17.619;16.43;1.082
2022;6;16;17;23.98333333333333;nan;85.73333333333335;1011.4666666666667;179.8227014801014;2.984083333333333;-0.009063758813525793;2.929034428797364;0.0;41.07116666666666;8.926;377.0416666666667;442.5416666666667;25.897999999999996;15.136249999999999;76.48083333333332;24.358333333333334;-33.344166666666666;nan;21.161083333333334;58.003;0.408;0.044;1.422;1.527;-5.618;6.382;17.618;17.43;1.082
2022;6;16;18;23.9225;nan;83.27;1011.3749999999999;169.60611590068493;2.4317499999999996;-0.43276381205868314;2.3593629618805494;0.0;-1.1467499999999997;2.4059166666666667;376.9750000000001;437.1499999999999;-1.5160833333333334;3.6614166666666663;74.72916666666667;24.220833333333335;-63.719166666666666;nan;-1.8681666666666665;0.0;0.408;-0.191;1.683;1.762;-5.618;6.382;17.618;18.43;1.082
2022;6;16;19;24.456666666666667;nan;71.33583333333333;1011.5416666666669;159.51700065839535;2.2235;-0.7729063191373676;2.069103243439503;0.0;-1.2350833333333335;2.1357500000000003;386.22499999999997;438.15000000000003;-1.5758333333333334;3.6304999999999996;63.150833333333345;24.635;-55.29666666666666;nan;-1.7645;0.0;0.408;-0.429;1.945;2.0;-5.618;6.382;17.618;19.43;1.082
2022;6;16;20;24.49333333333333;nan;70.055;1011.8499999999999;160.14277240311029;2.1675;-0.7292356342395686;2.019199657263895;0.0;-1.1274166666666667;2.130333333333333;387.4000000000001;436.95;-1.6120833333333333;3.6151666666666666;61.76666666666667;24.655;-52.79833333333334;nan;-1.8505833333333335;0.0;0.408;-0.669;2.207;2.24;-5.618;6.382;17.618;20.429;1.082
2022;6;16;21;24.275833333333335;nan;73.05416666666667;1012.1500000000001;164.54593075282247;2.7167499999999998;-0.7203216716067978;2.6055050321734945;0.0;-0.6330000000000001;1.2114166666666668;410.23333333333335;437.35833333333335;-0.9861666666666666;3.5925833333333337;64.40833333333335;24.488333333333333;-28.97666666666666;nan;-1.07225;0.0;0.408;-0.909;2.469;2.479;-5.618;6.382;17.618;21.429;1.082
2022;6;16;22;23.93583333333333;nan;76.05583333333333;1012.1833333333335;172.81865121516654;1.6309166666666666;-0.2010833146233739;1.595916145031514;0.0;-1.3735000000000002;3.1413333333333333;420.53333333333336;434.3666666666666;-1.5318333333333334;3.341083333333333;67.19;24.2;-18.34;nan;-2.4455833333333334;0.0;0.408;-1.141;2.73;2.712;-5.618;6.382;17.618;22.429;1.082
2022;6;16;23;24.250833333333333;nan;71.83333333333333;1012.1666666666669;166.84194250956713;2.3380833333333335;-0.5272481512670087;2.2553590102000283;0.0;1.1875;3.816583333333334;405.6500000000001;432.2;0.12033333333333333;3.317499999999999;63.51500000000001;24.4225;-29.200833333333335;nan;-1.1998333333333333;0.0;0.408;-1.341;2.992;2.912;-5.618;6.382;17.618;23.429;1.082
2022;6;17;0;24.221666666666668;nan;70.32166666666667;1012.0083333333332;165.0690601420506;2.1105833333333335;-0.5415020050227696;2.030700470150673;0.0;-1.4725000000000001;2.6390833333333332;365.8583333333333;430.8083333333334;-1.6465000000000003;3.3795833333333327;61.88833333333333;24.396666666666665;-69.06416666666665;nan;-2.766916666666667;0.0;0.408;-1.361;-3.029;2.932;-5.618;6.382;17.618;0.429;1.082
2022;6;17;1;24.00916666666667;nan;70.61916666666667;1011.6333333333333;164.98386300681136;1.88075;-0.48640687421010487;1.8132522494592063;0.0;-1.58725;2.9864166666666665;360.52500000000003;428.27500000000003;-2.3779999999999997;3.2729166666666667;62.22333333333332;24.189166666666665;-72.31249999999999;nan;-2.856833333333333;0.0;0.408;-1.173;-2.768;2.744;-5.618;6.382;17.618;1.429;1.082
2022;6;17;2;23.954166666666666;nan;70.81249999999999;1011.1166666666667;165.60974859482772;1.5695833333333333;-0.3887374041322209;1.5151023838561193;0.0;-0.5435833333333333;2.0673333333333335;392.325;429.4583333333333;-1.3226666666666669;3.3005833333333334;62.330833333333324;24.150000000000002;-39.75583333333333;nan;-1.35025;0.0;0.408;-0.942;-2.506;2.513;-5.618;6.382;17.618;2.429;1.082
2022;6;17;3;23.745;nan;72.66833333333334;1010.6666666666669;163.3058625366757;0.9192499999999999;-0.25829594858335564;0.8612653990286444;0.0;-0.771;1.6004166666666668;399.5666666666666;429.47499999999997;-1.2959166666666666;3.2132500000000004;63.85666666666666;24.00666666666667;-32.28083333333334;nan;-1.6315833333333334;0.0;0.408;-0.704;-2.244;2.274;-5.618;6.382;17.618;3.428;1.082
2022;6;17;4;23.875;nan;72.68666666666667;1010.8249999999999;167.2344837270822;1.944;-0.42865694452363035;1.8920106517613833;0.0;-1.2514166666666668;2.5154166666666673;370.8416666666667;428.4166666666666;-1.981333333333333;3.1958333333333333;64.10333333333334;24.066666666666666;-61.34583333333333;nan;-2.296416666666667;0.0;0.408;-0.463;-1.982;2.034;-5.618;6.382;17.618;4.428;1.082
2022;6;17;5;23.81;nan;74.18583333333333;1011.1250000000001;164.3856530459261;1.8964166666666664;-0.5094017959485556;1.8227099869202394;0.0;-1.408666666666667;2.7474166666666666;363.94166666666666;426.67499999999995;-2.188166666666667;3.090083333333333;65.58916666666666;24.0275;-66.88250000000001;nan;-2.5668333333333333;0.0;0.408;-0.225;-1.721;1.795;-5.618;6.382;17.618;5.428;1.082
2022;6;17;6;23.61666666666667;nan;80.85416666666666;1011.3749999999999;197.32211233879613;2.0012499999999998;0.5447906724040591;1.7467468466012193;0.0;10.597999999999999;3.414166666666666;390.1333333333334;427.61666666666673;8.486166666666666;5.44125;71.56833333333333;23.99333333333333;-30.316166666666675;nan;6.8205833333333326;14.201;0.408;0.011;-1.459;1.56;-5.618;6.382;17.618;6.428;1.082
2022;6;17;7;23.355000000000004;nan;87.54166666666669;1011.7416666666667;204.96377599485294;2.433333333333333;1.0031127132803797;2.1547377837983612;0.0;69.05;8.399333333333333;381.39166666666665;430.35833333333335;53.0325;18.565;78.41000000000001;23.724999999999998;11.670916666666665;nan;44.11416666666667;314.071;0.408;0.24;-1.197;1.331;-5.618;6.382;17.618;7.428;1.082
2022;6;17;8;23.714166666666667;nan;85.20833333333334;1012.1916666666666;205.12144651160466;2.893333333333333;1.2158636078232996;2.5930637111948776;0.0;223.03333333333333;22.5625;373.24166666666673;435.7833333333333;88.53083333333332;51.751666666666665;76.29833333333333;24.00333333333333;137.93;nan;154.48916666666668;584.486;0.408;0.457;-0.935;1.113;-5.618;6.382;17.618;8.428;1.082
2022;6;17;9;24.023333333333337;nan;84.24999999999999;1012.7499999999999;200.08451598503842;2.941333333333333;1.0035837850578184;2.744719733453868;0.0;470.2666666666666;53.94916666666666;381.7416666666666;450.06666666666666;144.54166666666666;105.44749999999999;75.05;24.3325;348.0;nan;368.2416666666666;807.023;0.408;0.656;-0.673;0.915;-5.618;6.382;17.618;9.427;1.082
2022;6;17;10;24.281666666666666;nan;82.86666666666666;1012.8666666666664;199.07207455845307;3.2319166666666668;1.0491381504249804;3.0345126306308416;0.0;591.0;75.03583333333331;387.575;463.2166666666667;176.35833333333332;137.60916666666668;73.26833333333333;24.64666666666666;440.34999999999997;nan;476.2583333333334;966.523;0.408;0.819;-0.412;0.752;-5.618;6.382;17.618;10.427;1.082
2022;6;17;11;24.680833333333336;nan;81.38333333333334;1012.4833333333335;195.52507404987247;3.440833333333334;0.9164703381164686;3.29907818419521;0.0;766.7916666666666;104.56250000000001;384.8333333333333;478.71666666666675;141.64166666666668;183.025;71.61666666666667;25.05083333333333;568.2833333333334;nan;643.8000000000001;1052.122;0.408;0.919;-0.15;0.652;-5.618;6.382;17.618;11.427;1.082
2022;6;17;12;24.89;nan;78.56833333333334;1011.7666666666668;189.00232857615794;3.7150000000000003;0.5780191859310824;3.648509814516619;0.0;785.3000000000001;116.3225;388.25;486.23333333333335;178.11666666666665;192.06666666666663;68.99416666666666;25.206666666666663;570.9999999999999;nan;633.8916666666667;1057.991;0.408;0.926;0.112;0.644;-5.618;6.382;17.618;12.427;1.082
2022;6;17;13;24.874166666666667;nan;78.355;1011.0833333333334;187.48622611415863;3.6642500000000005;0.4756131062120481;3.6193635632311065;0.0;762.1583333333333;122.19166666666666;376.81666666666666;490.34999999999997;88.79583333333333;191.31666666666663;68.54083333333332;25.2175;526.4250000000001;nan;170.20499999999998;983.731;0.408;0.838;0.374;0.733;-5.618;6.382;17.618;13.427;1.082
2022;6;17;14;25.139999999999997;nan;78.18333333333334;1010.4499999999998;193.00905203313525;3.1025000000000005;0.6947085295305834;3.0069457659136467;0.0;624.8416666666666;101.98333333333333;380.9333333333334;487.54166666666674;110.41666666666669;160.91666666666666;68.6625;25.395;416.24166666666673;nan;97.02500000000002;834.405;0.408;0.682;0.635;0.889;-5.618;6.382;17.618;14.427;1.082
2022;6;17;15;25.09;nan;78.68833333333333;1010.0916666666667;166.33622012765707;2.553083333333333;-0.5804668199282041;2.3877294627913206;0.0;402.99166666666673;65.99416666666666;388.02500000000003;478.6499999999999;127.68916666666668;106.9925;69.53583333333333;25.269166666666667;246.34166666666667;nan;108.79166666666669;620.187;0.408;0.488;0.897;1.083;-5.618;6.382;17.618;15.427;1.082
2022;6;17;16;24.900000000000002;nan;79.50500000000001;1010.1333333333336;157.69243867504105;2.692833333333333;-1.0155887077454984;2.475330610684848;0.0;225.99166666666667;47.432500000000005;376.00000000000006;467.16666666666674;61.633333333333326;65.31750000000001;70.57333333333334;25.066666666666663;87.39025;nan;53.51666666666666;355.674;0.408;0.272;1.159;1.299;-5.618;6.382;17.618;16.426;1.082
2022;6;17;17;24.179166666666664;nan;82.48333333333333;1010.2999999999998;161.07180763756045;2.6817500000000005;-0.8652412966964965;2.523111171558912;0.0;39.31166666666666;8.943583333333335;379.06666666666666;452.625;25.329416666666663;13.58725;73.3425;24.529166666666665;-43.172333333333334;nan;20.168499999999998;58.887;0.408;0.045;1.421;1.526;-5.618;6.382;17.618;17.426;1.082
2022;6;17;18;24.06833333333333;nan;82.15833333333333;1010.475;164.60063590278511;2.5498333333333334;-0.675763086861788;2.453448771585043;0.0;-1.5428333333333335;2.5102499999999996;380.4166666666666;444.75;-1.6489166666666668;2.46825;73.22916666666666;24.438333333333333;-68.39666666666666;nan;-2.2063333333333333;0.0;0.408;-0.19;1.682;1.761;-5.618;6.382;17.618;18.426;1.082
2022;6;17;19;24.164999999999996;nan;82.52499999999999;1010.8666666666668;166.9904291309314;2.3074166666666662;-0.5169929320765554;2.2376370245972725;0.0;-1.7052500000000002;2.552416666666667;377.65000000000003;441.7583333333334;-1.9004166666666666;2.867833333333333;73.55499999999999;24.545;-68.35833333333333;nan;-2.3106666666666666;0.0;0.408;-0.428;1.944;1.999;-5.618;6.382;17.618;19.426;1.082
2022;6;17;20;24.16333333333333;nan;83.38333333333334;1011.3333333333334;168.4592275721347;2.0639999999999996;-0.41070709338162326;2.011362469194769;0.0;-1.4795833333333333;2.6565000000000003;380.71666666666664;439.74166666666673;-1.7905;2.8219166666666666;74.3475;24.745;-63.15;nan;-2.0953333333333335;0.0;0.408;-0.669;2.206;2.239;-5.618;6.382;17.618;20.426;1.082
2022;6;17;21;24.035833333333333;nan;82.7;1011.6833333333335;168.0252551828735;1.3318333333333332;-0.27427423844524773;1.2931614116626458;0.0;-2.1584166666666667;3.2100833333333334;368.54999999999995;436.39166666666665;-2.4676666666666667;2.768166666666667;73.72166666666668;24.427500000000006;-73.21000000000001;nan;-3.1021666666666667;0.0;0.408;-0.908;2.468;2.478;-5.618;6.382;17.618;21.426;1.082
2022;6;17;22;23.65083333333334;nan;81.7625;1011.7833333333332;165.792720760367;0.7259166666666667;-0.17400375281393318;0.6872889525304314;0.0;-2.3577500000000002;3.5705000000000005;365.6333333333334;432.4083333333333;-2.678416666666667;2.2700833333333335;72.46166666666666;24.10916666666667;-72.69083333333333;nan;-3.603583333333333;0.0;0.408;-1.14;2.729;2.711;-5.618;6.382;17.618;22.426;1.082
2022;6;17;23;23.2925;nan;83.63333333333334;1011.6666666666669;169.8540876961496;0.6994166666666667;-0.12100429240033611;0.6761754197828941;0.0;-1.8698333333333332;4.1675;365.8833333333334;429.48333333333335;-2.1859999999999995;1.8365;74.19666666666667;23.780833333333334;-69.63333333333334;nan;-2.9975833333333335;0.0;0.408;-1.34;2.991;2.911;-5.618;6.382;17.618;23.425;1.082
2022;6;18;0;23.332499999999996;nan;84.26666666666665;1011.525;170.6754069526201;0.7636666666666668;-0.12255764313329325;0.7464058725254055;0.0;-1.542166666666667;3.966416666666667;367.85833333333335;428.21666666666664;-1.9177499999999998;2.0070833333333336;75.03666666666666;23.794999999999998;-65.88666666666667;nan;-2.4078333333333335;0.0;0.408;-1.361;-3.03;2.932;-5.618;6.382;17.618;0.425;1.082
2022;6;18;1;23.645;nan;83.65833333333333;1011.2916666666669;165.75327683764604;1.214;-0.2955019698698452;1.1638207734873507;0.0;-0.9153333333333333;3.760666666666666;369.56666666666666;428.49166666666656;-1.6314166666666667;1.995;74.63250000000001;24.05416666666667;-63.597500000000004;nan;-1.6188333333333331;0.0;0.408;-1.173;-2.769;2.744;-5.618;6.382;17.618;1.425;1.082
2022;6;18;2;23.44333333333334;nan;85.12499999999999;1010.9999999999999;169.83364671533786;0.9096666666666667;-0.16022016926076124;0.8934764585915445;0.0;-1.6891666666666667;3.3617499999999993;368.06666666666666;427.1166666666666;-2.2218333333333335;1.3556666666666668;75.86916666666667;23.9025;-64.0975;nan;-2.7916666666666665;0.0;0.408;-0.943;-2.507;2.514;-5.618;6.382;17.618;2.425;1.082
2022;6;18;3;22.9725;nan;87.02500000000002;1010.7333333333336;179.5449179623396;0.5055000000000001;-0.003239204695814145;0.40781406404967124;0.0;-2.0546666666666664;3.4492500000000006;365.43333333333334;424.74999999999994;-2.447;1.1469166666666666;77.40166666666667;23.505;-64.82916666666665;nan;-3.3349999999999995;0.0;0.408;-0.704;-2.245;2.275;-5.618;6.382;17.618;3.425;1.082
2022;6;18;4;22.077499999999997;nan;90.54166666666667;1010.7416666666664;225.58655723647422;0.2759166666666667;0.1526607451509864;0.14956662813934932;0.0;-1.555583333333333;3.810916666666666;366.51666666666665;422.42499999999995;-2.0671666666666666;1.0900833333333333;80.7675;22.61666666666667;-61.262499999999996;nan;-3.0117499999999997;0.0;0.408;-0.464;-1.983;2.035;-5.618;6.382;17.618;4.425;1.082
2022;6;18;5;22.028333333333336;nan;90.60000000000001;1010.9499999999999;185.2897384632602;0.2894999999999999;0.02296405737715503;0.2480279809822312;0.0;-1.2088333333333334;3.8956666666666666;367.2666666666667;421.4166666666667;-1.7239166666666665;1.045;80.825;22.53833333333333;-59.25333333333333;nan;-2.271333333333333;0.0;0.409;-0.225;-1.721;1.796;-5.618;6.382;17.618;5.424;1.082
